/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_061.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_061.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_061.jpg,-0.01886792,0.1655967,0,8.600266
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_129.jpg,-0.01886792,0,0,8.590898
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_198.jpg,-0.01886792,0,0,8.521843
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_265.jpg,-0.01886792,0,0,8.470424
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_333.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_333.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_333.jpg,-0.01886792,0,0,8.419312
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_402.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_402.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_402.jpg,-0.01886792,0,0,8.351642
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_481.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_481.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_481.jpg,-0.01886792,0,0,8.284514
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_557.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_557.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_557.jpg,-0.01886792,0,0,8.217928
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_634.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_634.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_634.jpg,-0.01886792,0.09621263,0,8.193774
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_703.jpg,-0.01886792,0.2659113,0,8.33479
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_778.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_778.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_778.jpg,-0.01886792,0.03901219,0,8.399596
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_845.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_845.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_845.jpg,-0.01886792,0,0,8.351768
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_921.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_921.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_921.jpg,-0.01886792,0,0,8.284643
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_44_991.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_44_991.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_44_991.jpg,-0.01886792,0,0,8.234653
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_058.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_058.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_058.jpg,-0.01886792,0.1027865,0,8.196394
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_134.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_134.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_134.jpg,-0.01886792,0.295965,0,8.302556
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_204.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_204.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_204.jpg,-0.01886792,0.2588668,0,8.566839
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_272.jpg,-0.01886792,0.08879685,0,8.640815
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_350.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_350.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_350.jpg,-0.0754717,0,0,8.582525
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_425.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_425.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_425.jpg,-0.0754717,0,0,8.512719
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_501.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_501.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_501.jpg,-0.0754717,0,0,8.444075
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_578.jpg,-0.0754717,0,0,8.376136
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_645.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_645.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_645.jpg,-0.0754717,0,0,8.325574
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_714.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_714.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_714.jpg,-0.0754717,0,0,8.275326
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_791.jpg,-0.0754717,0,0,8.208806
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_866.jpg,-0.0754717,0,0,8.142825
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_45_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_45_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_45_934.jpg,-0.0754717,0,0,8.093688
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_009.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_009.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_009.jpg,-0.0754717,0,0,8.028635
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_086.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_086.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_086.jpg,-0.0754717,0,0,7.964104
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_162.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_162.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_162.jpg,-0.0754717,0,0,7.900094
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_230.jpg,-0.0754717,0,0,7.852424
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_301.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_301.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_301.jpg,-0.0754717,0.1413689,0,7.841818
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_373.jpg,-0.0754717,0.3286772,0,7.977358
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_449.jpg,-0.0754717,0.5559061,0,8.364495
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_524.jpg,-0.0754717,0.362689,0,8.755989
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_591.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_591.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_591.jpg,-0.0754717,0.1987689,0,8.891349
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_666.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_666.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_666.jpg,-0.05660377,0,0,8.88296
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_742.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_742.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_742.jpg,-0.05660377,0,0,8.811662
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_810.jpg,-0.05660377,0,0,8.75852
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_879.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_879.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_879.jpg,-0.05660377,0,0,8.688138
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_46_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_46_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_46_956.jpg,-0.05660377,0,0,8.635715
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_024.jpg,-0.05660377,0,0,8.566307
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_092.jpg,-0.05660377,0.1348228,0,8.562904
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_163.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_163.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_163.jpg,-0.05660377,0.382596,0,8.755033
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_233.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_233.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_233.jpg,-0.04716982,0.2053556,0,8.908257
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_302.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_302.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_302.jpg,-0.03773585,0,0,8.91065
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_368.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_368.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_368.jpg,-0.03773585,0,0,8.856905
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_443.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_443.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_443.jpg,-0.03773585,0,0,8.785741
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_512.jpg,-0.03773585,0,0,8.732733
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_581.jpg,-0.03773585,0.03971672,0,8.669213
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_658.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_658.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_658.jpg,-0.03773585,0.2708216,0,8.770675
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_734.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_734.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_734.jpg,-0.03773585,0.4676342,0,8.99648
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_811.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_811.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_811.jpg,-0.03773585,0.4432354,0,9.425165
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_888.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_888.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_888.jpg,-0.03773585,0.2143564,0,9.64829
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_47_965.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_47_965.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_47_965.jpg,0,0,0,9.650566
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_042.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_042.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_042.jpg,0,0,0,9.572873
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_118.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_118.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_118.jpg,0,0,0,9.495913
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_192.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_192.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_192.jpg,0,0,0,9.438608
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_261.jpg,0,0,0,9.36274
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_328.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_328.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_328.jpg,0,0,0,9.306238
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_396.jpg,0,0,0,9.250079
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_465.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_465.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_465.jpg,0,0.04259419,0,9.182731
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_542.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_542.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_542.jpg,0,0.2095177,0,9.25585
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_611.jpg,0,0.0375309,0,9.28062
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_679.jpg,0,0,0,9.20897
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_747.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_747.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_747.jpg,0,0,0,9.1534
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_814.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_814.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_814.jpg,0,0,0,9.098167
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_893.jpg,0,0.1679313,0,9.087076
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_48_962.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_48_962.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_48_962.jpg,0,0.4122512,0,9.311625
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_49_031.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_49_031.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_49_031.jpg,-0.01886792,0.453342,0,9.60555
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_49_101.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_49_101.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_49_101.jpg,-0.01886792,0.2059951,0,9.833019
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_49_172.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_49_172.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_49_172.jpg,-0.01886792,0.03130245,0,9.852184
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_49_241.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_49_241.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_49_241.jpg,-0.01886792,0,0,9.775558
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_49_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_49_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_49_313.jpg,-0.01886792,0,0,9.716566
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_49_389.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_49_389.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_49_389.jpg,-0.01886792,0,0,9.638463
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_49_457.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_49_457.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_49_457.jpg,-0.01886792,0,0,9.560987
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_49_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_49_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_49_529.jpg,-0.01886792,0,0,9.503287
/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/center_2022_03_20_05_59_49_598.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/left_2022_03_20_05_59_49_598.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/new_data/IMG/right_2022_03_20_05_59_49_598.jpg,-0.01886792,0.210351,0,9.542109
